id,time,xloc_kf,yloc_kf,lane_kf,type_most_common,case_id,intersection_id,intersection_name,movement_name
2363,5911.0,178.8999689542091,44.15246098177043,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5911.1,178.79154631399064,43.85910402751324,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5911.2,178.682750446095,43.57489115134676,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5911.3,178.57414119203796,43.29870267023948,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5911.4,178.46609177949665,43.03016535651424,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5911.5,178.35822898079397,42.76890598249383,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5911.6,178.25055279592982,42.51436470666252,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5911.7,178.14250338338852,42.266728142858895,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5911.8,178.03445397084724,42.02618290492154,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5911.9,177.92603133062877,41.79160930981894,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5912.0,177.81760869041028,41.563007357551086,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5912.1,177.7086262086761,41.34000382044082,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5912.2,177.5990838854261,41.12241208464955,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5912.3,177.48898172066038,40.91004553633868,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5912.4,177.37869294205606,40.703464017023975,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5912.5,177.26896400496747,40.50304075438262,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5912.6,177.1594216817175,40.31045527296186,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5912.7,177.0502525861447,40.12608080043889,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5912.8,176.9420165597648,39.950290564490885,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5912.9,176.83471360257784,39.78364440663358,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5913.0,176.72797048690666,39.62520925767407,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5913.1,176.6221604404284,39.47479850377376,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5913.2,176.5170968493045,39.33185230341687,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5913.3,176.41221987201914,39.19487774589476,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5913.4,176.30696966705665,39.06294176201445,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5913.5,176.20115962057838,38.93641757945314,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5913.6,176.09441650490717,38.81474535669507,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5913.7,175.98580725085012,38.6969920245473,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5913.8,175.8745854030529,38.58203789997833,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5913.9,175.760937575354,38.46988298298814,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5914.0,175.64411731239912,38.36034065973817,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5914.1,175.52300493115686,38.25303770255121,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5914.2,175.39704059011132,38.14722765607295,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5914.3,175.2652912200696,38.04309713414196,2,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5914.4,175.12757020719312,37.94083275059683,37,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5914.5,174.98313109612755,37.839874663921805,37,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5914.6,174.83253372838865,37.74190239866416,37,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5914.7,174.67615133165356,37.64691595482388,37,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5914.8,174.51118469834356,37.554542104723815,37,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5914.9,174.33670075926565,37.46440762068677,37,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5915.0,174.15251290058126,37.37707234422853,37,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5915.1,173.95824789461324,37.29309611686483,37,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5915.2,173.75390574136156,37.21247893859567,37,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5915.3,173.53873998547192,37.135034195582485,37,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5915.4,173.31368369613722,37.06188157085677,37,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5915.5,173.0776171903259,36.9922746090642,37,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5915.6,172.83072708187663,36.92677315172051,37,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5915.7,172.5735732123051,36.8655638126643,37,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5915.8,172.30559574009564,36.80864659189557,37,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5915.9,172.02679466524813,36.75602148941432,37,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5916.0,171.73735660160125,36.70731527754337,37,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5916.1,171.43690832147777,36.66252795628273,37,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5916.2,171.12115770659028,36.61606111047482,37,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5916.3,170.79141105380882,36.57034072002125,37,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5916.4,170.45009434303503,36.52816599250082,37,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5916.5,170.098513871139,36.49177629397654,37,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5916.6,169.73554995508923,36.46098501060985,37,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5916.7,169.3638151886259,36.43579214240074,37,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5916.8,168.98741507619795,36.41545123399487,37,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2363,5916.9,168.60840237002978,36.39940244387648,37,4,2363_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6339.2,183.59535974687145,57.34699243899356,36,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6339.3,183.5440409412603,56.88866885142634,36,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6339.4,183.48843001736168,56.42866573931185,36,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6339.5,183.4287135890141,55.96642326113433,36,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6339.6,183.3645184285405,55.49951543699216,36,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6339.7,183.2952846944252,55.03130131597989,36,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6339.8,183.22045254515217,54.564766719514886,36,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6339.9,183.14002198072163,54.10047148911291,36,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6340.0,183.05417961497204,53.63916208012833,36,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6340.1,182.961805764872,53.18550383852576,36,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6340.2,182.8612209058741,52.737817239757945,36,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6340.3,182.7526116518171,52.29069048250589,36,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6340.4,182.6359780027008,51.84039128999787,36,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6340.5,182.5113199585253,51.38766611758824,36,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6340.6,182.3795705884837,50.93382126214708,2,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6340.7,182.24035666489848,50.47997640670594,2,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6340.8,182.09311834625416,50.02669139278054,2,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6340.9,181.93729579103484,49.57433944804807,2,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6341.0,181.7728889992406,49.12404025554005,2,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6341.1,181.60027119854848,48.67635365677224,2,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6341.2,181.41981561663587,48.23239933477615,2,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6341.3,181.2309624119868,47.79236390339036,2,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6341.4,181.03389819844,47.356620590292046,2,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6341.5,180.82824974831823,46.92498278164263,2,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6341.6,180.61383044778293,46.498196932796446,2,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6341.7,180.389333999964,46.07999532052522,2,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6341.8,180.15420056334565,45.669444875636025,2,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6341.9,179.90861675176646,45.26486607358158,2,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6342.0,179.6522093375493,44.86625891436188,2,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6342.1,179.3849783206941,44.47381001181552,2,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6342.2,179.10748354271675,44.08807920745826,2,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6342.3,178.81935177593994,43.70906650129009,2,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6342.4,178.5202097926866,43.33826480401971,2,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6342.5,178.2096843652795,42.976420571001455,2,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6342.6,177.88908179058873,42.62409364375109,2,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6342.7,177.55690915790566,42.28203047762295,2,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6342.8,177.21335308106885,41.95060430029421,2,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6342.9,176.85822694623968,41.629255270249125,2,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6343.0,176.49115752574102,41.31723693213333,2,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6343.1,176.11307788876576,41.01622881049411,2,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6343.2,175.7249211045069,40.72679074684722,2,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6343.3,175.32724701448015,40.44836289967691,2,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6343.4,174.92042884636265,40.18150511049893,37,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6343.5,174.50427998631588,39.926777220829045,37,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6343.6,174.07954688969414,39.67839420167108,37,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6343.7,173.64734923952898,39.43747573605656,37,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6343.8,173.20750042198176,39.20924701146588,37,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6343.9,172.75962720937537,38.99688046315501,37,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6344.0,172.30205007716248,38.79645720051365,37,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6344.1,171.8357020945361,38.60909690657329,37,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6344.2,171.36226278604337,38.43535942284973,37,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6344.3,170.8826652208774,38.274311680150014,37,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6344.4,170.4012015173255,38.12464738160404,37,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6344.5,169.9212307244823,37.98450038882596,37,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6344.6,169.4442457530565,37.85256440494565,37,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2545,6344.7,168.9681938508236,37.72809297460879,37,4,2545_2_0_2_22_NB_middle_->_I_EB,2,I ST. & 22 ST.,22 NB middle -> I EB
2703,6791.9,181.48755644004257,58.45865107545036,36,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6792.0,181.47113442224705,58.12274616599556,36,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6792.1,181.45228642454984,57.78516173199349,36,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6792.2,181.43138567462825,57.44589777344414,36,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6792.3,181.4097384693522,57.107007042571965,36,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6792.4,181.3871581948833,56.768489539376965,36,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6792.5,181.36439130657584,56.4307184915363,36,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6792.6,181.3403181213982,56.092760829857056,36,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6792.7,181.3149386393505,55.75554962353216,36,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6792.8,181.28899931578707,55.41964471407735,36,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6792.9,181.26194030919208,55.085792556847,36,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6793.0,181.23357500572703,54.75473960719543,36,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6793.1,181.2033435638761,54.426485865122665,36,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6793.2,181.17124598363924,54.100844716790085,36,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6793.3,181.13709565117807,53.77557679613469,36,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6793.4,181.10033272497665,53.449935647802114,36,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6793.5,181.0607705911964,53.12298820259944,36,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6793.6,181.0180360221602,52.793801391333744,36,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6793.7,180.97175579019088,52.46218860016642,36,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6793.8,180.92118343993408,52.128523056774654,36,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6793.9,180.8663189713898,51.79355121651279,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6794.0,180.80641592920367,51.4574596932194,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6794.1,180.74147431337576,51.12043510073308,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6794.2,180.6711208962288,50.78415696360111,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6794.3,180.59516906392432,50.44937173717783,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6794.4,180.5138054303009,50.11738571833333,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6794.5,180.4264701538426,49.78913197626056,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6794.6,180.3331632345496,49.463304214089405,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6794.7,180.23332483090607,49.13822290727259,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6794.8,180.12714155675064,48.81594080803457,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6794.9,180.01535986743764,48.49440516415089,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6795.0,179.89835299064418,48.17716163855469,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6795.1,179.77556108485462,47.86346377589162,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6795.2,179.6462376947145,47.55200527929159,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6795.3,179.51056943406252,47.24278614875459,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6795.4,179.36818307522137,46.93524654276486,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6795.5,179.21926523202976,46.62975968899958,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6795.6,179.06269622145612,46.32464606291147,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6795.7,178.89791620198469,46.01971905066194,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6795.8,178.7243653320997,45.71553849376676,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6795.9,178.541670384124,45.411171323033,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6796.0,178.34871167502607,45.10605769694489,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6796.1,178.14474274945155,44.80038422934102,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6796.2,177.92864392436897,44.49433753405999,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6796.3,177.69929551674676,44.18941052181046,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6796.4,177.45632429890782,43.88802917249407,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6796.5,177.19991688469065,43.58702105085485,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6796.6,176.9300732740953,43.28731922608573,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6796.7,176.64604701176742,42.990229995056815,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6796.8,176.3474648700298,42.69743288231539,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6796.9,176.03488669039825,42.41023418473153,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6797.0,175.70905892822708,42.13031342685253,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6797.1,175.36960835583915,41.858417064032736,2,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6797.2,175.01672158707302,41.59454509627212,37,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6797.3,174.64983878041295,41.33925736508648,37,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6797.4,174.26951977737468,41.09367355350731,37,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6797.5,173.8776307163441,40.858726730727525,37,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6797.6,173.47529128035268,40.633670441392816,37,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6797.7,173.06082194485316,40.417758230148806,37,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6797.8,172.63459593752273,40.21099009699552,37,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6797.9,172.1967998722,40.01317942809436,37,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
2703,6798.0,171.7461274520148,39.82395299576816,37,4,2703_2_0_2_22_NB_middle_->_I_WB,2,I ST. & 22 ST.,22 NB middle -> I WB
